year,ADM1_NAME,ADM2_NAME,Stability_Zone,irrigation_type,Yield_kg_ha,Area_Sleikh,Area_Total,Production,Shape_Area,Shape_Leng,annual_rain_mm,aridity_index,aspect_deg,bulk_dens,cec_cmol_kg,clay_pct,cropland,elevation_m,et_mm,gdd_annual,grassland,gwt_depth_m,max_temp_c,mean_temp_c,min_temp_c,moisture_pct,ndvi_peak,ndvi_std,pet_mm,ph,ph_quality,rain_cv_pct,rainy_days,rainy_rain_mm,sand_pct,silt_pct,slope_deg,soc_g_kg,thermal_suit,water_occurrence,yield_original,district_irrigation_ratio,irrigation_advantage_pct
2004,Hassakeh,Hassakeh,3,0,363.0,12676.0,12676.0,4596.0,1.234999017,5.292191536,556.6485078,13.41586041,179.2026918,1.453912692,22.75778998,312.1287676,1,352.2277754,371.0257892,14185.18109,1,19.1175947,33.97463499,19.70164041,5.469777574,8.964459639,0.368618961,0.071220593,4148.182316,7.76640865,74.453045,89.13112145,85.56433542,281.8678814,232.8497925,449.1236429,0.493960645,10.83503123,87.41919767,55.44769984,363.0,0.6794871794871795,290.2436182283612
2004,Hassakeh,Hassakeh,4,0,126.0,15375.0,15375.0,1942.0,1.234999017,5.292191536,556.6485078,13.41586041,179.2026918,1.453912692,22.75778998,312.1287676,1,352.2277754,371.0257892,14185.18109,1,19.1175947,33.97463499,19.70164041,5.469777574,8.964459639,0.368618961,0.071220593,4148.182316,7.76640865,74.453045,89.13112145,85.56433542,281.8678814,232.8497925,449.1236429,0.493960645,10.83503123,87.41919767,55.44769984,126.0,0.6794871794871795,290.2436182283612
2004,Hassakeh,Hassakeh,2,1,3034.0,29665.0,29665.0,90004.0,1.234999017,5.292191536,556.6485078,13.41586041,179.2026918,1.453912692,22.75778998,312.1287676,1,352.2277754,371.0257892,14185.18109,1,19.1175947,33.97463499,19.70164041,5.469777574,8.964459639,0.368618961,0.071220593,4148.182316,7.76640865,74.453045,89.13112145,85.56433542,281.8678814,232.8497925,449.1236429,0.493960645,10.83503123,87.41919767,55.44769984,,0.6794871794871795,290.2436182283612
2004,Hassakeh,Hassakeh,3,1,3453.0,12713.0,12713.0,43898.0,1.234999017,5.292191536,556.6485078,13.41586041,179.2026918,1.453912692,22.75778998,312.1287676,1,352.2277754,371.0257892,14185.18109,1,19.1175947,33.97463499,19.70164041,5.469777574,8.964459639,0.368618961,0.071220593,4148.182316,7.76640865,74.453045,89.13112145,85.56433542,281.8678814,232.8497925,449.1236429,0.493960645,10.83503123,87.41919767,55.44769984,,0.6794871794871795,290.2436182283612
2004,Hassakeh,Hassakeh,4,1,3099.0,11478.0,11478.0,35579.0,1.234999017,5.292191536,556.6485078,13.41586041,179.2026918,1.453912692,22.75778998,312.1287676,1,352.2277754,371.0257892,14185.18109,1,19.1175947,33.97463499,19.70164041,5.469777574,8.964459639,0.368618961,0.071220593,4148.182316,7.76640865,74.453045,89.13112145,85.56433542,281.8678814,232.8497925,449.1236429,0.493960645,10.83503123,87.41919767,55.44769984,,0.6794871794871795,290.2436182283612
2004,Hassakeh,Hassakeh,5,1,3867.0,11685.0,11685.0,45186.0,1.234999017,5.292191536,556.6485078,13.41586041,179.2026918,1.453912692,22.75778998,312.1287676,1,352.2277754,371.0257892,14185.18109,1,19.1175947,33.97463499,19.70164041,5.469777574,8.964459639,0.368618961,0.071220593,4148.182316,7.76640865,74.453045,89.13112145,85.56433542,281.8678814,232.8497925,449.1236429,0.493960645,10.83503123,87.41919767,55.44769984,,0.6794871794871795,290.2436182283612
2004,Hassakeh,Quamishli,1,0,704.0,51460.0,51460.0,36208.0,0.384508781,3.376182941,921.7399403,21.94856308,189.6343908,1.4227755,32.71215887,381.6987929,1,387.3408823,439.2062933,13689.70088,1,4.224880292,33.62868311,19.01347345,5.171298083,10.47570032,0.655323095,0.142240128,4198.545714,7.499177245,83.3607585,86.22519576,92.96184617,470.5476877,188.6721752,424.1715544,0.236333983,15.93920513,91.35158031,2.151515152,704.0,0.6226415094339622,281.23166064513947
2004,Hassakeh,Quamishli,2,0,606.0,24923.0,24923.0,15113.0,0.384508781,3.376182941,921.7399403,21.94856308,189.6343908,1.4227755,32.71215887,381.6987929,1,387.3408823,439.2062933,13689.70088,1,4.224880292,33.62868311,19.01347345,5.171298083,10.47570032,0.655323095,0.142240128,4198.545714,7.499177245,83.3607585,86.22519576,92.96184617,470.5476877,188.6721752,424.1715544,0.236333983,15.93920513,91.35158031,2.151515152,606.0,0.6226415094339622,281.23166064513947
2004,Hassakeh,Quamishli,3,0,432.0,6006.0,6006.0,2596.0,0.384508781,3.376182941,921.7399403,21.94856308,189.6343908,1.4227755,32.71215887,381.6987929,1,387.3408823,439.2062933,13689.70088,1,4.224880292,33.62868311,19.01347345,5.171298083,10.47570032,0.655323095,0.142240128,4198.545714,7.499177245,83.3607585,86.22519576,92.96184617,470.5476877,188.6721752,424.1715544,0.236333983,15.93920513,91.35158031,2.151515152,432.0,0.6226415094339622,281.23166064513947
2004,Hassakeh,Quamishli,1,1,2788.0,19117.0,19117.0,53295.0,0.384508781,3.376182941,921.7399403,21.94856308,189.6343908,1.4227755,32.71215887,381.6987929,1,387.3408823,439.2062933,13689.70088,1,4.224880292,33.62868311,19.01347345,5.171298083,10.47570032,0.655323095,0.142240128,4198.545714,7.499177245,83.3607585,86.22519576,92.96184617,470.5476877,188.6721752,424.1715544,0.236333983,15.93920513,91.35158031,2.151515152,,0.6226415094339622,281.23166064513947
2004,Hassakeh,Quamishli,2,1,3312.0,14507.0,14507.0,48062.0,0.384508781,3.376182941,921.7399403,21.94856308,189.6343908,1.4227755,32.71215887,381.6987929,1,387.3408823,439.2062933,13689.70088,1,4.224880292,33.62868311,19.01347345,5.171298083,10.47570032,0.655323095,0.142240128,4198.545714,7.499177245,83.3607585,86.22519576,92.96184617,470.5476877,188.6721752,424.1715544,0.236333983,15.93920513,91.35158031,2.151515152,,0.6226415094339622,281.23166064513947
2004,Hassakeh,Quamishli,3,1,3037.0,5453.0,5453.0,16561.0,0.384508781,3.376182941,921.7399403,21.94856308,189.6343908,1.4227755,32.71215887,381.6987929,1,387.3408823,439.2062933,13689.70088,1,4.224880292,33.62868311,19.01347345,5.171298083,10.47570032,0.655323095,0.142240128,4198.545714,7.499177245,83.3607585,86.22519576,92.96184617,470.5476877,188.6721752,424.1715544,0.236333983,15.93920513,91.35158031,2.151515152,,0.6226415094339622,281.23166064513947
2004,Hassakeh,Ras_Al_Ain,1,0,1552.0,4649.0,4649.0,7216.0,0.383012451,4.287075453,671.52675,16.78523,181.239228,1.436138441,29.13638552,428.1986409,1,428.0325777,501.1308912,13508.12645,1,10.62784115,33.16590373,18.76128674,4.962238261,12.54271608,0.51289681,0.101571124,3999.700319,7.607914063,79.7361979,89.03775221,90.13674178,330.3802676,158.4989891,413.1203426,0.413294717,15.5378662,92.79264719,3.258706468,1552.0,0.6666666666666666,169.00749941795357
2004,Hassakeh,Ras_Al_Ain,2,0,730.0,25756.0,25756.0,18802.0,0.383012451,4.287075453,671.52675,16.78523,181.239228,1.436138441,29.13638552,428.1986409,1,428.0325777,501.1308912,13508.12645,1,10.62784115,33.16590373,18.76128674,4.962238261,12.54271608,0.51289681,0.101571124,3999.700319,7.607914063,79.7361979,89.03775221,90.13674178,330.3802676,158.4989891,413.1203426,0.413294717,15.5378662,92.79264719,3.258706468,730.0,0.6666666666666666,169.00749941795357
2004,Hassakeh,Ras_Al_Ain,1,1,4321.0,20052.0,20052.0,86645.0,0.383012451,4.287075453,671.52675,16.78523,181.239228,1.436138441,29.13638552,428.1986409,1,428.0325777,501.1308912,13508.12645,1,10.62784115,33.16590373,18.76128674,4.962238261,12.54271608,0.51289681,0.101571124,3999.700319,7.607914063,79.7361979,89.03775221,90.13674178,330.3802676,158.4989891,413.1203426,0.413294717,15.5378662,92.79264719,3.258706468,,0.6666666666666666,169.00749941795357
2004,Hassakeh,Ras_Al_Ain,2,1,3723.0,62153.0,62153.0,231395.0,0.383012451,4.287075453,671.52675,16.78523,181.239228,1.436138441,29.13638552,428.1986409,1,428.0325777,501.1308912,13508.12645,1,10.62784115,33.16590373,18.76128674,4.962238261,12.54271608,0.51289681,0.101571124,3999.700319,7.607914063,79.7361979,89.03775221,90.13674178,330.3802676,158.4989891,413.1203426,0.413294717,15.5378662,92.79264719,3.258706468,,0.6666666666666666,169.00749941795357
2004,Hassakeh,Ras_Al_Ain,4,1,3471.428571,350.0,350.0,1215.0,0.383012451,4.287075453,671.52675,16.78523,181.239228,1.436138441,29.13638552,428.1986409,1,428.0325777,501.1308912,13508.12645,1,10.62784115,33.16590373,18.76128674,4.962238261,12.54271608,0.51289681,0.101571124,3999.700319,7.607914063,79.7361979,89.03775221,90.13674178,330.3802676,158.4989891,413.1203426,0.413294717,15.5378662,92.79264719,3.258706468,,0.6666666666666666,169.00749941795357
2004,Homs,Tall_Kalakh,1,0,1417.0,3231.0,3231.0,4581.0,0.061265386,1.382119937,1763.371248,48.6760063,213.4968276,1.371293035,28.50363662,371.8628808,1,462.9664108,693.8983642,12168.11012,1,86.9397267,25.74826823,16.90015294,7.249091974,19.19852908,0.646014747,0.116854407,3621.67035,7.036198454,98.79338486,102.8467833,99.11400291,758.9369258,256.0800903,370.1287946,2.899572474,38.32373734,96.57230253,63.89144317,1417.0,0.5238095238095238,84.4078308586889
2004,Homs,Tall_Kalakh,1,1,3120.0,2909.0,2909.0,9076.0,0.061265386,1.382119937,1763.371248,48.6760063,213.4968276,1.371293035,28.50363662,371.8628808,1,462.9664108,693.8983642,12168.11012,1,86.9397267,25.74826823,16.90015294,7.249091974,19.19852908,0.646014747,0.116854407,3621.67035,7.036198454,98.79338486,102.8467833,99.11400291,758.9369258,256.0800903,370.1287946,2.899572474,38.32373734,96.57230253,63.89144317,,0.5238095238095238,84.4078308586889
2004,Idleb,Al_Ma'ra,1,0,2755.002859,10494.0,10494.0,28911.0,0.219400577,2.789560748,981.1078451,28.88280248,161.5969773,1.44106543,30.50289991,387.8445436,1,426.7153644,495.1245461,12463.44268,1,29.05957912,27.99098124,17.31033705,5.735174544,14.58409446,0.563325132,0.121696039,3395.858203,7.422356298,85.92145674,103.6446441,93.40441828,435.9463525,211.8633148,395.4624714,1.089096217,21.8826255,98.91621171,2.740740741,2755.002859,0.46875,160.12608542417962
2004,Idleb,Al_Ma'ra,2,0,1580.402972,13053.0,13053.0,20629.0,0.219400577,2.789560748,981.1078451,28.88280248,161.5969773,1.44106543,30.50289991,387.8445436,1,426.7153644,495.1245461,12463.44268,1,29.05957912,27.99098124,17.31033705,5.735174544,14.58409446,0.563325132,0.121696039,3395.858203,7.422356298,85.92145674,103.6446441,93.40441828,435.9463525,211.8633148,395.4624714,1.089096217,21.8826255,98.91621171,2.740740741,1580.402972,0.46875,160.12608542417962
2004,Idleb,Al_Ma'ra,3,0,668.1047766,3245.0,3245.0,2168.0,0.219400577,2.789560748,981.1078451,28.88280248,161.5969773,1.44106543,30.50289991,387.8445436,1,426.7153644,495.1245461,12463.44268,1,29.05957912,27.99098124,17.31033705,5.735174544,14.58409446,0.563325132,0.121696039,3395.858203,7.422356298,85.92145674,103.6446441,93.40441828,435.9463525,211.8633148,395.4624714,1.089096217,21.8826255,98.91621171,2.740740741,668.1047766,0.46875,160.12608542417962
2004,Idleb,Al_Ma'ra,1,1,6676.11336,741.0,741.0,4947.0,0.219400577,2.789560748,981.1078451,28.88280248,161.5969773,1.44106543,30.50289991,387.8445436,1,426.7153644,495.1245461,12463.44268,1,29.05957912,27.99098124,17.31033705,5.735174544,14.58409446,0.563325132,0.121696039,3395.858203,7.422356298,85.92145674,103.6446441,93.40441828,435.9463525,211.8633148,395.4624714,1.089096217,21.8826255,98.91621171,2.740740741,,0.46875,160.12608542417962
2004,Idleb,Al_Ma'ra,2,1,4138.095238,210.0,210.0,869.0,0.219400577,2.789560748,981.1078451,28.88280248,161.5969773,1.44106543,30.50289991,387.8445436,1,426.7153644,495.1245461,12463.44268,1,29.05957912,27.99098124,17.31033705,5.735174544,14.58409446,0.563325132,0.121696039,3395.858203,7.422356298,85.92145674,103.6446441,93.40441828,435.9463525,211.8633148,395.4624714,1.089096217,21.8826255,98.91621171,2.740740741,,0.46875,160.12608542417962
2004,Idleb,Ariha,1,0,2706.563707,777.0,777.0,2103.0,0.06189382,1.20144567,1222.21157,36.22747012,178.7756591,1.396585143,27.93576679,350.6523137,1,582.149967,521.4364215,11593.55664,1,87.67581128,26.46915931,16.102162,5.380374414,15.46343596,0.4576139,0.075758543,3372.714934,7.15618642,94.79378601,106.311357,97.34530193,547.7594113,264.1637633,380.2716742,2.592602428,31.56046909,92.01235429,35.35190616,2706.563707,0.5217391304347826,115.02379102510328
2004,Idleb,Ariha,1,1,4391.304348,345.0,345.0,1515.0,0.06189382,1.20144567,1222.21157,36.22747012,178.7756591,1.396585143,27.93576679,350.6523137,1,582.149967,521.4364215,11593.55664,1,87.67581128,26.46915931,16.102162,5.380374414,15.46343596,0.4576139,0.075758543,3372.714934,7.15618642,94.79378601,106.311357,97.34530193,547.7594113,264.1637633,380.2716742,2.592602428,31.56046909,92.01235429,35.35190616,,0.5217391304347826,115.02379102510328
2004,Idleb,Harim,1,0,2467.422096,353.0,353.0,871.0,0.076955511,1.744823344,1262.438648,37.61273307,208.4698796,1.397594182,27.2782689,356.5012631,1,400.6489695,547.1849605,12100.58401,1,91.8753057,27.51901264,16.80636669,5.719943248,16.3228571,0.497392113,0.080009999,3355.412962,7.125463716,95.81787612,93.33899435,108.7440432,570.9437331,243.3845318,396.2349649,3.52892128,34.93256475,96.03638107,7.104166667,2467.422096,0.5714285714285714,88.20267721903248
2004,Idleb,Harim,1,1,4959.814529,647.0,647.0,3209.0,0.076955511,1.744823344,1262.438648,37.61273307,208.4698796,1.397594182,27.2782689,356.5012631,1,400.6489695,547.1849605,12100.58401,1,91.8753057,27.51901264,16.80636669,5.719943248,16.3228571,0.497392113,0.080009999,3355.412962,7.125463716,95.81787612,93.33899435,108.7440432,570.9437331,243.3845318,396.2349649,3.52892128,34.93256475,96.03638107,7.104166667,,0.5714285714285714,88.20267721903248
2004,Idleb,Idleb,1,0,2554.047675,8474.0,8474.0,21643.0,0.125820372,2.188331063,1102.585467,32.06712398,133.1604544,1.441830046,29.96636028,396.7139838,1,349.4829207,579.1314183,12484.21588,1,18.66965742,28.00408697,17.33918873,5.897763851,16.82364932,0.591957344,0.120681925,3437.367181,7.363514149,87.8828617,100.2852302,96.06875003,493.5158649,201.4720497,378.6673336,0.928862474,24.86059375,99.08107844,24.08243728,2554.047675,0.5217391304347826,141.979911495019
2004,Idleb,Idleb,2,0,2385.008989,7231.0,7231.0,17246.0,0.125820372,2.188331063,1102.585467,32.06712398,133.1604544,1.441830046,29.96636028,396.7139838,1,349.4829207,579.1314183,12484.21588,1,18.66965742,28.00408697,17.33918873,5.897763851,16.82364932,0.591957344,0.120681925,3437.367181,7.363514149,87.8828617,100.2852302,96.06875003,493.5158649,201.4720497,378.6673336,0.928862474,24.86059375,99.08107844,24.08243728,2385.008989,0.5217391304347826,141.979911495019
2004,Idleb,Idleb,3,0,2321.322986,5412.0,5412.0,12563.0,0.125820372,2.188331063,1102.585467,32.06712398,133.1604544,1.441830046,29.96636028,396.7139838,1,349.4829207,579.1314183,12484.21588,1,18.66965742,28.00408697,17.33918873,5.897763851,16.82364932,0.591957344,0.120681925,3437.367181,7.363514149,87.8828617,100.2852302,96.06875003,493.5158649,201.4720497,378.6673336,0.928862474,24.86059375,99.08107844,24.08243728,2321.322986,0.5217391304347826,141.979911495019
2004,Idleb,Idleb,1,1,5010.06865,4370.0,4370.0,21894.0,0.125820372,2.188331063,1102.585467,32.06712398,133.1604544,1.441830046,29.96636028,396.7139838,1,349.4829207,579.1314183,12484.21588,1,18.66965742,28.00408697,17.33918873,5.897763851,16.82364932,0.591957344,0.120681925,3437.367181,7.363514149,87.8828617,100.2852302,96.06875003,493.5158649,201.4720497,378.6673336,0.928862474,24.86059375,99.08107844,24.08243728,,0.5217391304347826,141.979911495019
2004,Idleb,Idleb,2,1,5461.684011,1057.0,1057.0,5773.0,0.125820372,2.188331063,1102.585467,32.06712398,133.1604544,1.441830046,29.96636028,396.7139838,1,349.4829207,579.1314183,12484.21588,1,18.66965742,28.00408697,17.33918873,5.897763851,16.82364932,0.591957344,0.120681925,3437.367181,7.363514149,87.8828617,100.2852302,96.06875003,493.5158649,201.4720497,378.6673336,0.928862474,24.86059375,99.08107844,24.08243728,,0.5217391304347826,141.979911495019
2004,Idleb,Idleb,3,1,5214.684757,1253.0,1253.0,6534.0,0.125820372,2.188331063,1102.585467,32.06712398,133.1604544,1.441830046,29.96636028,396.7139838,1,349.4829207,579.1314183,12484.21588,1,18.66965742,28.00408697,17.33918873,5.897763851,16.82364932,0.591957344,0.120681925,3437.367181,7.363514149,87.8828617,100.2852302,96.06875003,493.5158649,201.4720497,378.6673336,0.928862474,24.86059375,99.08107844,24.08243728,,0.5217391304347826,141.979911495019
2004,Lattakia,Al_Hafa,1,0,2142.857143,21.0,21.0,45.0,0.056619889,1.298629777,2137.431546,63.98372662,251.0029312,1.264981734,25.51066723,281.7179779,1,615.8606536,869.9596057,11546.28078,1,289.7612345,25.59497186,16.03650109,6.282786528,26.03313322,0.597195067,0.064871625,3339.586207,6.168576676,72.28588919,98.15818966,118.2883787,894.6899466,357.4897846,356.8800356,4.643245661,56.30098333,91.63714907,75.1082544,2142.857143,0.0,
2004,Raqqa,Raqqa,3,0,188.5714286,700.0,700.0,132.0,1.050201469,5.964680642,366.4462295,9.46091926,176.8215937,1.445777656,18.21052889,260.1565394,1,346.2123061,432.388088,13624.17705,1,26.05879584,31.59770822,18.92246813,5.636662574,11.19011253,0.31182605,0.057420077,3872.262412,7.943602406,68.54658646,81.60740859,83.41071803,187.1682397,252.812006,466.2953785,0.418199141,7.517291598,91.87161068,89.8962532,188.5714286,0.8048780487804879,288.8149962791296
2004,Raqqa,Raqqa,4,0,200.0,12224.0,12224.0,2447.0,1.050201469,5.964680642,366.4462295,9.46091926,176.8215937,1.445777656,18.21052889,260.1565394,1,346.2123061,432.388088,13624.17705,1,26.05879584,31.59770822,18.92246813,5.636662574,11.19011253,0.31182605,0.057420077,3872.262412,7.943602406,68.54658646,81.60740859,83.41071803,187.1682397,252.812006,466.2953785,0.418199141,7.517291598,91.87161068,89.8962532,200.0,0.8048780487804879,288.8149962791296
2004,Raqqa,Raqqa,5,0,42.0,1305.0,1305.0,55.0,1.050201469,5.964680642,366.4462295,9.46091926,176.8215937,1.445777656,18.21052889,260.1565394,1,346.2123061,432.388088,13624.17705,1,26.05879584,31.59770822,18.92246813,5.636662574,11.19011253,0.31182605,0.057420077,3872.262412,7.943602406,68.54658646,81.60740859,83.41071803,187.1682397,252.812006,466.2953785,0.418199141,7.517291598,91.87161068,89.8962532,42.0,0.8048780487804879,288.8149962791296
2004,Raqqa,Raqqa,3,1,3399.224806,258.0,258.0,877.0,1.050201469,5.964680642,366.4462295,9.46091926,176.8215937,1.445777656,18.21052889,260.1565394,1,346.2123061,432.388088,13624.17705,1,26.05879584,31.59770822,18.92246813,5.636662574,11.19011253,0.31182605,0.057420077,3872.262412,7.943602406,68.54658646,81.60740859,83.41071803,187.1682397,252.812006,466.2953785,0.418199141,7.517291598,91.87161068,89.8962532,,0.8048780487804879,288.8149962791296
2004,Raqqa,Raqqa,4,1,4872.0,12151.0,12151.0,59212.0,1.050201469,5.964680642,366.4462295,9.46091926,176.8215937,1.445777656,18.21052889,260.1565394,1,346.2123061,432.388088,13624.17705,1,26.05879584,31.59770822,18.92246813,5.636662574,11.19011253,0.31182605,0.057420077,3872.262412,7.943602406,68.54658646,81.60740859,83.41071803,187.1682397,252.812006,466.2953785,0.418199141,7.517291598,91.87161068,89.8962532,,0.8048780487804879,288.8149962791296
2004,Raqqa,Raqqa,5,1,5581.0,16744.0,16744.0,93448.0,1.050201469,5.964680642,366.4462295,9.46091926,176.8215937,1.445777656,18.21052889,260.1565394,1,346.2123061,432.388088,13624.17705,1,26.05879584,31.59770822,18.92246813,5.636662574,11.19011253,0.31182605,0.057420077,3872.262412,7.943602406,68.54658646,81.60740859,83.41071803,187.1682397,252.812006,466.2953785,0.418199141,7.517291598,91.87161068,89.8962532,,0.8048780487804879,288.8149962791296
2004,Raqqa,Tabqat,3,0,411.1111111,90.0,90.0,37.0,0.166312937,1.915996577,427.4300795,11.39688604,159.7684893,1.190950364,17.04136252,252.4603217,1,365.9192606,369.2454283,13360.36089,1,14.81675015,30.92719859,18.55605679,5.927438048,9.850994961,0.434367952,0.101685834,3749.411102,7.560426275,81.31912416,84.77903408,87.595515,207.4099383,193.9123706,366.1195327,0.562168467,8.629667024,93.96538978,97.73904029,411.1111111,0.8181818181818182,355.39745849652684
2004,Raqqa,Tabqat,3,1,4975.0,1772.0,1772.0,8816.0,0.166312937,1.915996577,427.4300795,11.39688604,159.7684893,1.190950364,17.04136252,252.4603217,1,365.9192606,369.2454283,13360.36089,1,14.81675015,30.92719859,18.55605679,5.927438048,9.850994961,0.434367952,0.101685834,3749.411102,7.560426275,81.31912416,84.77903408,87.595515,207.4099383,193.9123706,366.1195327,0.562168467,8.629667024,93.96538978,97.73904029,,0.8181818181818182,355.39745849652684
2004,Raqqa,Tabqat,4,1,4259.0,3443.0,3443.0,14667.0,0.166312937,1.915996577,427.4300795,11.39688604,159.7684893,1.190950364,17.04136252,252.4603217,1,365.9192606,369.2454283,13360.36089,1,14.81675015,30.92719859,18.55605679,5.927438048,9.850994961,0.434367952,0.101685834,3749.411102,7.560426275,81.31912416,84.77903408,87.595515,207.4099383,193.9123706,366.1195327,0.562168467,8.629667024,93.96538978,97.73904029,,0.8181818181818182,355.39745849652684
2004,Raqqa,Tabqat,5,1,4218.0,17753.0,17753.0,74883.0,0.166312937,1.915996577,427.4300795,11.39688604,159.7684893,1.190950364,17.04136252,252.4603217,1,365.9192606,369.2454283,13360.36089,1,14.81675015,30.92719859,18.55605679,5.927438048,9.850994961,0.434367952,0.101685834,3749.411102,7.560426275,81.31912416,84.77903408,87.595515,207.4099383,193.9123706,366.1195327,0.562168467,8.629667024,93.96538978,97.73904029,,0.8181818181818182,355.39745849652684
2004,Raqqa,Tell_Abiad,2,0,956.0,32388.0,32388.0,30963.0,0.478825179,3.735158564,522.4332391,13.47531981,188.9206138,1.450549568,27.03711738,400.1496788,1,371.821103,384.8257953,13577.9887,1,11.17783109,32.83786378,18.85831764,5.278616146,9.942940494,0.387628408,0.073127305,3875.963564,7.789701512,73.67661628,87.54519569,87.89689453,261.4067156,163.0030389,436.503596,0.353533461,11.88417515,92.23818491,33.28514589,956.0,0.6904761904761905,286.9053248562502
2004,Raqqa,Tell_Abiad,3,0,417.0,18058.0,18058.0,7539.0,0.478825179,3.735158564,522.4332391,13.47531981,188.9206138,1.450549568,27.03711738,400.1496788,1,371.821103,384.8257953,13577.9887,1,11.17783109,32.83786378,18.85831764,5.278616146,9.942940494,0.387628408,0.073127305,3875.963564,7.789701512,73.67661628,87.54519569,87.89689453,261.4067156,163.0030389,436.503596,0.353533461,11.88417515,92.23818491,33.28514589,417.0,0.6904761904761905,286.9053248562502
2004,Raqqa,Tell_Abiad,4,0,166.6666667,30.0,30.0,5.0,0.478825179,3.735158564,522.4332391,13.47531981,188.9206138,1.450549568,27.03711738,400.1496788,1,371.821103,384.8257953,13577.9887,1,11.17783109,32.83786378,18.85831764,5.278616146,9.942940494,0.387628408,0.073127305,3875.963564,7.789701512,73.67661628,87.54519569,87.89689453,261.4067156,163.0030389,436.503596,0.353533461,11.88417515,92.23818491,33.28514589,166.6666667,0.6904761904761905,286.9053248562502
